name,price,brand,category,subcategory,sku,image_url,link
Гидрофикация Уралец комплект 2 БРС,18 850.00₽,Уралец,Гидравлика,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/10/4430d808968511e68bb940167eb2b975_e98301d12d9011eca664704d7b641f5c-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/%d0%be%d0%bf%d1%86%d0%b8%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/%d0%b3%d0%b8%d0%b4%d1%80%d0%be%d1%84%d0%b8%d0%ba%d0%b0%d1%86%d0%b8%d1%8f-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-%d0%ba%d0%be%d0%bc%d0%bf%d0%bb%d0%b5%d0%ba%d1%82-2-%d0%b1%d1%80%d1%81/
Гидрофикация Уралец комплект 4 БРС,25 590.00₽,Уралец,Гидравлика,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/4430d80a968511e68bb940167eb2b975_331227d92d9111eca664704d7b641f5c-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/%d0%be%d0%bf%d1%86%d0%b8%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/%d0%b3%d0%b8%d0%b4%d1%80%d0%be%d1%84%d0%b8%d0%ba%d0%b0%d1%86%d0%b8%d1%8f-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-%d0%ba%d0%be%d0%bc%d0%bf%d0%bb%d0%b5%d0%ba%d1%82-4-%d0%b1%d1%80%d1%81/
"Гидроцилиндр 40.25.100.290.20-13 (ШС) М16х1,5 наруж. с тонкими проуш. механизма навески Уралец",3 970.00₽,Уралец,Гидравлика,Гидроцилиндры,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2025/01/0802aeebd96811ef9b00d85ed391f4ed_0802aeecd96811ef9b00d85ed391f4ed-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b3%d0%b8%d0%b4%d1%80%d0%b0%d0%b2%d0%bb%d0%b8%d0%ba%d0%b0/%d0%b3%d0%b8%d0%b4%d1%80%d0%be%d1%86%d0%b8%d0%bb%d0%b8%d0%bd%d0%b4%d1%80%d1%8b/%d0%b3%d0%b8%d0%b4%d1%80%d0%be%d1%86%d0%b8%d0%bb%d0%b8%d0%bd%d0%b4%d1%80-40-25-100-290-20-13-%d1%88%d1%81-%d0%bc16%d1%8515-%d0%bd%d0%b0%d1%80%d1%83%d0%b6-%d1%81-%d1%82%d0%be%d0%bd%d0%ba%d0%b8/
"Гидроцилиндр 50.25.320.555.25 М20х1,5 внутр. ковша экскаватора Уралец 180Э",3 250.00₽,Уралец,Гидравлика,Гидроцилиндры,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2025/01/158030275a9311e5a2f540167eb2b975_4618c2588e0211f09b13d85ed391f4ed-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b3%d0%b8%d0%b4%d1%80%d0%b0%d0%b2%d0%bb%d0%b8%d0%ba%d0%b0/%d0%b3%d0%b8%d0%b4%d1%80%d0%be%d1%86%d0%b8%d0%bb%d0%b8%d0%bd%d0%b4%d1%80%d1%8b/%d0%b3%d0%b8%d0%b4%d1%80%d0%be%d1%86%d0%b8%d0%bb%d0%b8%d0%bd%d0%b4%d1%80-50-25-320-555-25-%d0%bc20%d1%8515-%d0%b2%d0%bd%d1%83%d1%82%d1%80-%d0%ba%d0%be%d0%b2%d1%88%d0%b0-%d1%8d%d0%ba%d1%81%d0%ba/
Гидроцилиндр 50.30.160.395.25 с масленкой поворота стрелы экскаватора Уралец 180Э с доработкой,4 430.00₽,Уралец,Гидравлика,Гидроцилиндры,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/58947954aee911eab053704d7b641f5c_0182e73dc4ec11ea87d3704d7b641f5c-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b3%d0%b8%d0%b4%d1%80%d0%b0%d0%b2%d0%bb%d0%b8%d0%ba%d0%b0/%d0%b3%d0%b8%d0%b4%d1%80%d0%be%d1%86%d0%b8%d0%bb%d0%b8%d0%bd%d0%b4%d1%80%d1%8b/%d0%b3%d0%b8%d0%b4%d1%80%d0%be%d1%86%d0%b8%d0%bb%d0%b8%d0%bd%d0%b4%d1%80-50-30-160-395-25-%d1%81-%d0%bc%d0%b0%d1%81%d0%bb%d0%b5%d0%bd%d0%ba%d0%be%d0%b9-%d0%bf%d0%be%d0%b2%d0%be%d1%80%d0%be%d1%82%d0%b0/
"Гидроцилиндр 50.32.400.635.25 М20х1,5 внут. подъем стрелы,рукояти экскав.Уралец180Э, сдвиж. косилки",3 800.00₽,Уралец,Гидравлика,Гидроцилиндры,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2025/10/bc2ac5179f2411e68bb940167eb2b975_3dcad00eaf1011f09b15d85ed391f4ed-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b3%d0%b8%d0%b4%d1%80%d0%b0%d0%b2%d0%bb%d0%b8%d0%ba%d0%b0/%d0%b3%d0%b8%d0%b4%d1%80%d0%be%d1%86%d0%b8%d0%bb%d0%b8%d0%bd%d0%b4%d1%80%d1%8b/%d0%b3%d0%b8%d0%b4%d1%80%d0%be%d1%86%d0%b8%d0%bb%d0%b8%d0%bd%d0%b4%d1%80-50-32-400-635-25-%d0%bc20%d1%8515-%d0%b2%d0%bd%d1%83%d1%82-%d0%bf%d0%be%d0%b4%d1%8a%d0%b5%d0%bc-%d1%81%d1%82%d1%80%d0%b5/
Гидроцилиндр отвала Уралец с РВД,3 600.00₽,Уралец,Гидравлика,Гидроцилиндры,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2025/08/WhatsApp-Image-2025-07-23-at-14.04.06-250x333.jpeg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%bf%d1%80%d0%be%d1%87%d0%b8%d0%b5-%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8/%d0%b3%d0%b8%d0%b4%d1%80%d0%be%d1%86%d0%b8%d0%bb%d0%b8%d0%bd%d0%b4%d1%80-%d0%be%d1%82%d0%b2%d0%b0%d0%bb%d0%b0-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-%d1%81-%d1%80%d0%b2%d0%b4/
Гидроцилиндр подъема мачты КУН Уралец,9 480.00₽,Уралец,Гидравлика,Гидроцилиндры,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2025/03/468d0a6f9e2911e5b8eb40167eb2b975_ba37a22ac00b11e593e540167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b3%d0%b8%d0%b4%d1%80%d0%b0%d0%b2%d0%bb%d0%b8%d0%ba%d0%b0/%d0%b3%d0%b8%d0%b4%d1%80%d0%be%d1%86%d0%b8%d0%bb%d0%b8%d0%bd%d0%b4%d1%80%d1%8b/%d0%b3%d0%b8%d0%b4%d1%80%d0%be%d1%86%d0%b8%d0%bb%d0%b8%d0%bd%d0%b4%d1%80-%d0%bf%d0%be%d0%b4%d1%8a%d0%b5%d0%bc%d0%b0-%d0%bc%d0%b0%d1%87%d1%82%d1%8b-%d0%ba%d1%83%d0%bd-%d1%83%d1%80%d0%b0%d0%bb%d0%b5/
Крепление гидрораспределителя  Уралец/ Xingtai,2 920.00₽,Уралец,Гидравлика,Гидрораспределители,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/0704d9cb7f4211e8a749704d7b641f5c_9147dd55800b11e8a749704d7b641f5c-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/xingtai-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-swatt-%d0%b8-%d0%b4%d1%80-%d0%be%d1%82-12-24-%d0%bb-%d1%81/%d0%b3%d0%b8%d0%b4%d1%80%d0%be%d0%b1%d0%b0%d0%ba-%d0%b3%d0%b8%d0%b4%d1%80%d0%be%d0%bd%d0%b0%d1%81%d0%be%d1%81-%d0%b8-%d0%bd%d0%b0%d0%b2%d0%b5%d1%81%d0%ba%d0%b0/%d0%ba%d1%80%d0%b5%d0%bf%d0%bb%d0%b5%d0%bd%d0%b8%d0%b5-%d0%b3%d0%b8%d0%b4%d1%80%d0%be%d1%80%d0%b0%d1%81%d0%bf%d1%80%d0%b5%d0%b4%d0%b5%d0%bb%d0%b8%d1%82%d0%b5%d0%bb%d1%8f-%d1%83%d1%80%d0%b0%d0%bb/
Кронштейн гидроцилиндра ГУР  Уралец,1 670.00₽,Уралец,Гидравлика,Гидроцилиндры,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/5414317365bd11e6b4af40167eb2b975_0a361192969511eb9220704d7b641f5c-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/%d0%be%d0%bf%d1%86%d0%b8%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/%d0%ba%d1%80%d0%be%d0%bd%d1%88%d1%82%d0%b5%d0%b9%d0%bd-%d0%b3%d0%b8%d0%b4%d1%80%d0%be%d1%86%d0%b8%d0%bb%d0%b8%d0%bd%d0%b4%d1%80%d0%b0-%d0%b3%d1%83%d1%80-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86/
Крышка гидробака передняя с клапаном (гидробак с гильзой вместо блока масляного цилиндра) Уралец,4 340.00₽,Уралец,Гидравлика,Гидронасосы,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2025/03/59072dde382711e6982f40167eb2b975_b1f6c8a13dc411e6982f40167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/xingtai-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-swatt-%d0%b8-%d0%b4%d1%80-%d0%be%d1%82-12-24-%d0%bb-%d1%81/%d0%b3%d0%b8%d0%b4%d1%80%d0%be%d0%b1%d0%b0%d0%ba-%d0%b3%d0%b8%d0%b4%d1%80%d0%be%d0%bd%d0%b0%d1%81%d0%be%d1%81-%d0%b8-%d0%bd%d0%b0%d0%b2%d0%b5%d1%81%d0%ba%d0%b0/%d0%ba%d1%80%d1%8b%d1%88%d0%ba%d0%b0-%d0%b3%d0%b8%d0%b4%d1%80%d0%be%d0%b1%d0%b0%d0%ba%d0%b0-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%bd%d1%8f%d1%8f-%d1%81-%d0%ba%d0%bb%d0%b0%d0%bf%d0%b0%d0%bd%d0%be%d0%bc/
Механизм навесной Уралец 224 L Межцент.=645 мм. (Сельхознавеска для тракторов 22-24 л.с) без пальцев,9 400.00₽,Уралец,Гидравлика,Гидронасосы,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2025/03/7ba0450fe44e11ea8285704d7b641f5c_863c8aad1f5711ebbac2704d7b641f5c-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/xingtai-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-swatt-%d0%b8-%d0%b4%d1%80-%d0%be%d1%82-12-24-%d0%bb-%d1%81/%d0%b3%d0%b8%d0%b4%d1%80%d0%be%d0%b1%d0%b0%d0%ba-%d0%b3%d0%b8%d0%b4%d1%80%d0%be%d0%bd%d0%b0%d1%81%d0%be%d1%81-%d0%b8-%d0%bd%d0%b0%d0%b2%d0%b5%d1%81%d0%ba%d0%b0/%d0%bc%d0%b5%d1%85%d0%b0%d0%bd%d0%b8%d0%b7%d0%bc-%d0%bd%d0%b0%d0%b2%d0%b5%d1%81%d0%bd%d0%be%d0%b9-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-224-l-%d0%bc%d0%b5%d0%b6%d1%86%d0%b5%d0%bd%d1%82-645-%d0%bc/
Механизм навесной Уралец L Межцент.=530 мм. (Сельхознавеска для тракторов 16-20 л.с) без пальцев,8 790.00₽,Уралец,Гидравлика,Гидронасосы,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2025/06/78955ec6845e11e5a65340167eb2b975_309c0a1beddc11ef9b02d85ed391f4ed-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/xingtai-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-swatt-%d0%b8-%d0%b4%d1%80-%d0%be%d1%82-12-24-%d0%bb-%d1%81/%d0%b3%d0%b8%d0%b4%d1%80%d0%be%d0%b1%d0%b0%d0%ba-%d0%b3%d0%b8%d0%b4%d1%80%d0%be%d0%bd%d0%b0%d1%81%d0%be%d1%81-%d0%b8-%d0%bd%d0%b0%d0%b2%d0%b5%d1%81%d0%ba%d0%b0/%d0%bc%d0%b5%d1%85%d0%b0%d0%bd%d0%b8%d0%b7%d0%bc-%d0%bd%d0%b0%d0%b2%d0%b5%d1%81%d0%bd%d0%be%d0%b9-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-l-%d0%bc%d0%b5%d0%b6%d1%86%d0%b5%d0%bd%d1%82-530-%d0%bc%d0%bc/
Механизм привода масляного насоса Уралец,6 860.00₽,Уралец,Гидравлика,Гидронасосы,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/012575f4716411e5bfc240167eb2b975_3e086667869d11e5a65340167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/xingtai-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-swatt-%d0%b8-%d0%b4%d1%80-%d0%be%d1%82-12-24-%d0%bb-%d1%81/%d0%b3%d0%b8%d0%b4%d1%80%d0%be%d0%b1%d0%b0%d0%ba-%d0%b3%d0%b8%d0%b4%d1%80%d0%be%d0%bd%d0%b0%d1%81%d0%be%d1%81-%d0%b8-%d0%bd%d0%b0%d0%b2%d0%b5%d1%81%d0%ba%d0%b0/%d0%bc%d0%b5%d1%85%d0%b0%d0%bd%d0%b8%d0%b7%d0%bc-%d0%bf%d1%80%d0%b8%d0%b2%d0%be%d0%b4%d0%b0-%d0%bc%d0%b0%d1%81%d0%bb%d1%8f%d0%bd%d0%be%d0%b3%d0%be-%d0%bd%d0%b0%d1%81%d0%be%d1%81%d0%b0-%d1%83%d1%80/
Наконечник гидроцилиндра ГУР М16/М14 (Уралец) с переходником в сборе,1 110.00₽,Уралец,Гидравлика,Гидроцилиндры,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/54704fb8912811e68bb940167eb2b975_f572e33d795011eaaf2a704d7b641f5c-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/%d0%be%d0%bf%d1%86%d0%b8%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/%d0%bd%d0%b0%d0%ba%d0%be%d0%bd%d0%b5%d1%87%d0%bd%d0%b8%d0%ba-%d0%b3%d0%b8%d0%b4%d1%80%d0%be%d1%86%d0%b8%d0%bb%d0%b8%d0%bd%d0%b4%d1%80%d0%b0-%d0%b3%d1%83%d1%80-%d0%bc16-%d0%bc14-%d1%83%d1%80%d0%b0/
"Насос шестеренчатый НШ левый CBJ-F306 / СBT-E306 (плоский прив. с площадкой, выходы под 180°) УРАЛЕЦ",3 520.00₽,Уралец,Гидравлика,Гидронасосы,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/10/60d643eb3f1e11e5a2de40167eb2b975_89f02ca1445211e78c0240167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b3%d0%b8%d0%b4%d1%80%d0%b0%d0%b2%d0%bb%d0%b8%d0%ba%d0%b0/%d0%b3%d0%b8%d0%b4%d1%80%d0%b0%d0%b2%d0%bb%d0%b8%d1%87%d0%b5%d1%81%d0%ba%d0%b8%d0%b5-%d0%bd%d0%b0%d1%81%d0%be%d1%81%d1%8b-%d0%bd%d1%88/%d0%bd%d0%b0%d1%81%d0%be%d1%81-%d1%88%d0%b5%d1%81%d1%82%d0%b5%d1%80%d0%b5%d0%bd%d1%87%d0%b0%d1%82%d1%8b%d0%b9-%d0%bd%d1%88-%d0%bb%d0%b5%d0%b2%d1%8b%d0%b9-cbj-f306-%d1%81bt-e306-%d0%bf%d0%bb%d0%be/
"Насос шестеренчатый НШ левый CBN-Е310 (плоский привод, выходы под 90°) для гидроф. УРАЛЕЦ-220",3 680.00₽,Уралец,Гидравлика,Гидронасосы,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/affc6faee20511e59f9b40167eb2b975_affc6fafe20511e59f9b40167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b3%d0%b8%d0%b4%d1%80%d0%b0%d0%b2%d0%bb%d0%b8%d0%ba%d0%b0/%d0%b3%d0%b8%d0%b4%d1%80%d0%b0%d0%b2%d0%bb%d0%b8%d1%87%d0%b5%d1%81%d0%ba%d0%b8%d0%b5-%d0%bd%d0%b0%d1%81%d0%be%d1%81%d1%8b-%d0%bd%d1%88/%d0%bd%d0%b0%d1%81%d0%be%d1%81-%d1%88%d0%b5%d1%81%d1%82%d0%b5%d1%80%d0%b5%d0%bd%d1%87%d0%b0%d1%82%d1%8b%d0%b9-%d0%bd%d1%88-%d0%bb%d0%b5%d0%b2%d1%8b%d0%b9-cbn-%d0%b5310-%d0%bf%d0%bb%d0%be%d1%81%d0%ba/
"Насос шестеренчатый НШ правый CBN-Е310 (шлицевой привод, выходы под 90°) гидроф Уралец-224",3 440.00₽,Уралец,Гидравлика,Гидронасосы,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2025/06/d1511c8ed7d011eb9e28704d7b641f5c_6303b8b4c22611ec889a704d7b641f5c-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b3%d0%b8%d0%b4%d1%80%d0%b0%d0%b2%d0%bb%d0%b8%d0%ba%d0%b0/%d0%b3%d0%b8%d0%b4%d1%80%d0%b0%d0%b2%d0%bb%d0%b8%d1%87%d0%b5%d1%81%d0%ba%d0%b8%d0%b5-%d0%bd%d0%b0%d1%81%d0%be%d1%81%d1%8b-%d0%bd%d1%88/%d0%bd%d0%b0%d1%81%d0%be%d1%81-%d1%88%d0%b5%d1%81%d1%82%d0%b5%d1%80%d0%b5%d0%bd%d1%87%d0%b0%d1%82%d1%8b%d0%b9-%d0%bd%d1%88-%d0%bf%d1%80%d0%b0%d0%b2%d1%8b%d0%b9-cbn-%d0%b5310-%d1%88%d0%bb%d0%b8%d1%86/
"Основание ЖПУ гидробака Уралец  220, 224, 2200, 2204 с гидробаком РФ",3 210.00₽,Уралец,Гидравлика,Гидронасосы,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/1efeed36f49111ed8b12d85ed391f4ed_6eefe40a8ac011ef9af840167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/xingtai-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-swatt-%d0%b8-%d0%b4%d1%80-%d0%be%d1%82-12-24-%d0%bb-%d1%81/%d0%b3%d0%b8%d0%b4%d1%80%d0%be%d0%b1%d0%b0%d0%ba-%d0%b3%d0%b8%d0%b4%d1%80%d0%be%d0%bd%d0%b0%d1%81%d0%be%d1%81-%d0%b8-%d0%bd%d0%b0%d0%b2%d0%b5%d1%81%d0%ba%d0%b0/%d0%be%d1%81%d0%bd%d0%be%d0%b2%d0%b0%d0%bd%d0%b8%d0%b5-%d0%b6%d0%bf%d1%83-%d0%b3%d0%b8%d0%b4%d1%80%d0%be%d0%b1%d0%b0%d0%ba%d0%b0-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-220-224-2200-2204-%d1%81/
Палец 25х113 гидроцилиндра рукояти (ковша) экскаватора Уралец,720.00₽,Уралец,Гидравлика,Гидроцилиндры,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/305f3e08367311e9985b704d7b641f5c_a23f6b33e12411ee8b2ed85ed391f4ed-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d0%bd%d0%b0%d0%b2%d0%b5%d1%81%d0%bd%d0%be%d0%b3%d0%be-%d0%be%d0%b1%d0%be%d1%80%d1%83%d0%b4%d0%be%d0%b2%d0%b0%d0%bd%d0%b8%d1%8f/%d0%bf%d1%80%d0%be%d1%87%d0%b8%d0%b5-%d0%be%d1%80%d1%83%d0%b4%d0%b8%d1%8f/%d0%bf%d0%b0%d0%bb%d0%b5%d1%86-25%d1%85113-%d0%b3%d0%b8%d0%b4%d1%80%d0%be%d1%86%d0%b8%d0%bb%d0%b8%d0%bd%d0%b4%d1%80%d0%b0-%d1%80%d1%83%d0%ba%d0%be%d1%8f%d1%82%d0%b8-%d0%ba%d0%be%d0%b2%d1%88%d0%b0/
Палец гидрораспределителя Уралец/Синтай,385.00₽,Уралец,Гидравлика,Гидрораспределители,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/b29bb06f86cc11e6bd5440167eb2b975_e4b50c758b8911e6bd5440167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/xingtai-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-swatt-%d0%b8-%d0%b4%d1%80-%d0%be%d1%82-12-24-%d0%bb-%d1%81/%d0%b3%d0%b8%d0%b4%d1%80%d0%be%d0%b1%d0%b0%d0%ba-%d0%b3%d0%b8%d0%b4%d1%80%d0%be%d0%bd%d0%b0%d1%81%d0%be%d1%81-%d0%b8-%d0%bd%d0%b0%d0%b2%d0%b5%d1%81%d0%ba%d0%b0/%d0%bf%d0%b0%d0%bb%d0%b5%d1%86-%d0%b3%d0%b8%d0%b4%d1%80%d0%be%d1%80%d0%b0%d1%81%d0%bf%d1%80%d0%b5%d0%b4%d0%b5%d0%bb%d0%b8%d1%82%d0%b5%d0%bb%d1%8f-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-%d1%81%d0%b8/
Пальцы навески (сельхознавески) комплект Уралец 160-224,850.00₽,Уралец,Гидравлика,Гидронасосы,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2025/06/ef985279c83111e6be1d40167eb2b975_0a223672356911e78c0240167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/xingtai-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-swatt-%d0%b8-%d0%b4%d1%80-%d0%be%d1%82-12-24-%d0%bb-%d1%81/%d0%b3%d0%b8%d0%b4%d1%80%d0%be%d0%b1%d0%b0%d0%ba-%d0%b3%d0%b8%d0%b4%d1%80%d0%be%d0%bd%d0%b0%d1%81%d0%be%d1%81-%d0%b8-%d0%bd%d0%b0%d0%b2%d0%b5%d1%81%d0%ba%d0%b0/%d0%bf%d0%b0%d0%bb%d1%8c%d1%86%d1%8b-%d0%bd%d0%b0%d0%b2%d0%b5%d1%81%d0%ba%d0%b8-%d1%81%d0%b5%d0%bb%d1%8c%d1%85%d0%be%d0%b7%d0%bd%d0%b0%d0%b2%d0%b5%d1%81%d0%ba%d0%b8-%d0%ba%d0%be%d0%bc%d0%bf%d0%bb-2/
